city,utm easting,utm northing,zone number,zone letter,country,iso2,admin,capital,population,population_proper
Huangpi,249334.29873360292,3419751.040279363,50,R,China,CN,Hubei,minor,,
Cuihua,387380.0462116623,3068664.6522876783,48,R,China,CN,Yunnan,minor,,
Zhuozishan,631423.8950478296,4528735.514395396,49,T,China,CN,Inner Mongolia,minor,,
Taohong,499490.39152308746,2997629.876342326,49,R,China,CN,Hunan,minor,,
Fengcheng,753739.1363597093,2900008.402855925,50,R,China,CN,Fujian,minor,,
Dizhuang,227969.1742552098,3717720.4646015028,50,S,China,CN,Henan,minor,,
Xinzheng,622529.049373347,3460784.089233433,48,R,China,CN,Sichuan,minor,,
Dahua,804151.2737150299,2631733.364782826,48,Q,China,CN,Guangxi,minor,,
Yuecheng,299693.80570735165,3112498.716666556,51,R,China,CN,Zhejiang,minor,,
Lianshan,318808.81446139363,4514811.474915394,51,T,China,CN,Liaoning,minor,,
Xinjing,641433.8785680435,2566611.546808043,48,Q,China,CN,Guangxi,minor,,
Xushan,331088.91605452454,3339632.8045430393,51,R,China,CN,Zhejiang,minor,,
Tianjiao,414382.35740743065,4408872.03854362,49,S,China,CN,Inner Mongolia,minor,,
Bieligutai,338158.1663099939,4877221.496715367,50,T,China,CN,Inner Mongolia,minor,,
Bala Ga’er Gaole,549504.8414917098,4937761.13543682,50,T,China,CN,Inner Mongolia,minor,,
Zhangjiajie,449252.7311326412,3222439.5002526254,49,R,China,CN,Hunan,minor,,
Zhoukou,633718.2526288963,3434293.385723512,48,R,China,CN,Sichuan,minor,,
Changhanchi,702848.8795098162,4626195.065934465,50,T,China,CN,Liaoning,minor,,
Yanta,380243.3170741226,4011515.2454330404,50,S,China,CN,Shandong,minor,,
Yan’an Beilu,524418.6333743284,4872786.155520649,45,T,China,CN,Xinjiang,minor,,
Tangdukou,523955.42812467413,2982680.4692776636,49,R,China,CN,Hunan,minor,,
Penglai,524105.3608239248,3383324.7218387267,48,R,China,CN,Sichuan,minor,,
Tongle,659282.4495890946,2748990.248837887,48,R,China,CN,Guangxi,minor,,
Mingyue,493626.2905733887,4772693.834326798,52,T,China,CN,Jilin,minor,,
Tianpeng,398725.4477819782,3428604.068325501,48,R,China,CN,Sichuan,minor,,
Xiaoshan,236015.3864616379,3340515.983467568,51,R,China,CN,Zhejiang,minor,,
Saihan Tal,635178.7005586438,4732802.370181057,49,T,China,CN,Inner Mongolia,minor,,
Sêraitang,662445.1958633657,3645441.261652618,47,S,China,CN,Qinghai,minor,,
Mingxing,636627.2732545848,4143293.865934686,49,S,China,CN,Shanxi,minor,,
Xiangcheng Chengguanzhen,729255.7654608806,3747957.5736286305,49,S,China,CN,Henan,minor,,
Maoshanjie,248961.77857394298,2841265.494824082,48,R,China,CN,Yunnan,minor,,
Yangshe,267401.91288871155,3528481.3259930625,51,R,China,CN,Jiangsu,minor,,
Hanji,317920.498221228,3929839.754992901,48,S,China,CN,Gansu,minor,,
Mingfeng,561324.5657845936,3436613.7075457517,49,R,China,CN,Hubei,minor,,
Yining,262741.05937034544,3214438.8508277573,50,R,China,CN,Jiangxi,minor,,
Taixing,218375.40463778167,3562819.303483367,51,S,China,CN,Jiangsu,minor,,
Pumiao,241344.90475038983,2519005.571963863,49,Q,China,CN,Guangxi,minor,,
Wucheng,585849.4822050451,3461394.3866475495,50,R,China,CN,Anhui,minor,,
Tungdor,605316.1143440369,3230630.004116427,46,R,China,CN,Tibet,minor,,
Tuncheng,405246.1576553623,2141277.606342461,49,Q,China,CN,Hainan,minor,,
Dingcheng,433159.3129963597,2176101.171486714,49,Q,China,CN,Hainan,minor,,
Aksu,439548.8807856975,4559453.286460643,44,T,China,CN,Xinjiang,minor,,
Uchturpan,351059.26031857444,4557112.193532195,44,T,China,CN,Xinjiang,minor,,
Shinan,384412.9573024669,2515608.728564561,49,Q,China,CN,Guangxi,minor,,
Fancheng,695530.1364009009,4340294.12630183,49,S,China,CN,Shanxi,minor,,
Beijie,335624.0554297578,4064971.8657251922,50,S,China,CN,Hebei,minor,,
Chensan,333420.17396717885,4067283.9540102566,50,S,China,CN,Hebei,minor,,
Ningzhou,288413.0787931997,2676584.1330911773,48,R,China,CN,Yunnan,minor,,
Meishan,668660.7595445747,3781594.073038794,49,S,China,CN,Henan,minor,,
Yixing,724949.8555753252,4135348.7999218,49,S,China,CN,Shanxi,minor,,
Wenlin,417043.6764297697,3318890.678501724,48,R,China,CN,Sichuan,minor,,
Hehai,781846.1521419596,3525370.1938442835,50,R,China,CN,Jiangsu,minor,,
Damatou,630701.299643359,3166341.098789973,49,R,China,CN,Hunan,minor,,
Dongshan,673203.7678090336,3536989.476825241,50,R,China,CN,Jiangsu,minor,,
Dongshan,253590.59500299775,2855158.990806149,50,R,China,CN,Jiangxi,minor,,
Youxi Chengguanzhen,617811.6194586252,2895445.05161508,50,R,China,CN,Fujian,minor,,
Mashan,619853.5437985064,5006865.80075927,52,T,China,CN,Heilongjiang,minor,,
Ganzhou,292802.9633707395,2860330.7560056946,50,R,China,CN,Jiangxi,minor,,
Nada,350858.8329620424,2159269.060688169,49,Q,China,CN,Hainan,minor,,
Fengcheng,590534.7735500123,4143375.0583275477,49,S,China,CN,Shanxi,minor,,
Yisa,238961.18408064134,2582611.9315355667,48,Q,China,CN,Yunnan,minor,,
Wenshang,453984.4384070863,3953945.482425022,50,S,China,CN,Shandong,minor,,
Yuegai,758226.8017565093,3780010.3562187976,46,S,China,CN,Qinghai,minor,,
Luoxiong,428514.3782260928,2752464.522256637,48,R,China,CN,Yunnan,minor,,
Jijiang,621414.4444683756,3240756.1985683776,48,R,China,CN,Chongqing,minor,,
Zhongshanlu,587781.2119503408,3247872.87236561,48,R,China,CN,Chongqing,minor,,
Xiaoduchuan,353451.402068741,3352029.185931518,49,R,China,CN,Hubei,minor,,
Zhongba,503972.3324646791,3092135.7465495835,48,R,China,CN,Yunnan,minor,,
Dongcheng,331018.9356582324,3170133.2631648667,51,R,China,CN,Zhejiang,minor,,
Yunhe,619340.6886198448,2934379.7708055573,47,R,China,CN,Yunnan,minor,,
Yunfu,606593.8104738586,2535962.143535404,49,Q,China,CN,Guangdong,minor,,
Biancheng,446111.1667843954,4503266.0869143605,51,T,China,CN,Liaoning,minor,,
Sanyuan Chengguanzhen,310060.35558979696,3832269.6841728413,49,S,China,CN,Shaanxi,minor,,
Bao’an,300067.79764651787,4078247.0552319144,49,S,China,CN,Shaanxi,minor,,
Leiyang,685433.5916774771,2921584.4005608936,49,R,China,CN,Hunan,minor,,
Beilun,387811.7506482536,3310396.0382180647,51,R,China,CN,Zhejiang,minor,,
Shanhu,288548.13236224616,3275992.1110892147,51,R,China,CN,Zhejiang,minor,,
Jingzhou,434718.8748437719,4171532.0008315374,50,S,China,CN,Hebei,minor,,
Jingchuan,634502.9500480564,3395995.257226023,50,R,China,CN,Anhui,minor,,
Xiluodu,366429.06332596636,3125010.347271294,48,R,China,CN,Yunnan,minor,,
Liucheng,388691.3202411628,3396931.6184159624,48,R,China,CN,Sichuan,minor,,
Fengcheng,619315.9695532719,2771777.3291802895,50,R,China,CN,Fujian,minor,,
Wuqi,248078.81404283078,4090435.5030931407,49,S,China,CN,Shaanxi,minor,,
Zhuolu,348547.5819910647,4470290.594403363,50,T,China,CN,Hebei,minor,,
Fengcheng,472115.80169456697,2734376.2002520883,50,R,China,CN,Fujian,minor,,
Qumodê,328875.45216258324,3564134.1792600425,44,S,China,CN,Tibet,minor,,
Hanbin,303980.6545008075,3641008.6957997484,49,S,China,CN,Shaanxi,minor,,
Weiyang,309988.3910405871,3796306.6614181073,49,S,China,CN,Shaanxi,minor,,
Hexi,462155.6863341933,2398173.426453815,49,Q,China,CN,Guangdong,minor,,
Kaji,278732.05526924634,2880712.895241307,48,R,China,CN,Yunnan,minor,,
Xinlin,592142.7231316826,5728513.663410288,51,U,China,CN,Heilongjiang,minor,,
Xinling,434923.7926347046,3432605.5086928676,49,R,China,CN,Hubei,minor,,
Echeng,584874.9409377679,4247808.380686937,49,S,China,CN,Shanxi,minor,,
Qiancheng,377707.6444170318,3007529.2891734065,49,R,China,CN,Hunan,minor,,
Saziba,261358.88026115316,2863148.5545724123,48,R,China,CN,Yunnan,minor,,
Heping,428647.6427008859,5104045.310227389,51,T,China,CN,Inner Mongolia,minor,,
Gaoping,605541.8585610135,3405270.430554212,48,R,China,CN,Sichuan,minor,,
Yancheng,575362.849600964,4307744.974221174,49,S,China,CN,Shanxi,minor,,
Tiantan,575890.7417254716,3980517.06416704,49,S,China,CN,Shanxi,minor,,
Qingyang,346014.68138935766,4151304.1364797386,51,S,China,CN,Shandong,minor,,
Zhujiacun,439688.5788438394,2911308.5881347656,48,R,China,CN,Yunnan,minor,,
Inder,494903.30347056675,5171829.234025484,51,T,China,CN,Inner Mongolia,minor,,
Jinshi,480072.65350980085,2921987.0698989043,49,R,China,CN,Hunan,minor,,
Liuxiang,637253.8809856654,4192697.7984539336,49,S,China,CN,Shanxi,minor,,
Julun,636941.7414249775,4196684.26770563,49,S,China,CN,Shanxi,minor,,
Qianfeng,633799.9665674958,4190198.233671891,49,S,China,CN,Shanxi,minor,,
Mingshui,719740.0127616734,5229414.891792387,51,T,China,CN,Heilongjiang,minor,,
Tianshan,266517.96185230324,4863470.264800137,51,T,China,CN,Inner Mongolia,minor,,
Zhongcheng,396307.9074907384,3163135.854467091,48,R,China,CN,Yunnan,minor,,
Shaoyang,765159.5398866213,3647049.3778139125,50,S,China,CN,Jiangsu,minor,,
Chunxi,678388.120203455,3467436.5577582475,50,R,China,CN,Jiangsu,minor,,
Xiaoshi,593847.1083595955,4572345.942164609,51,T,China,CN,Liaoning,minor,,
Sa’gya,602354.9216006877,3199206.621364859,45,R,China,CN,Tibet,minor,,
Ghulja,541887.1376151504,4867952.596014137,44,T,China,CN,Xinjiang,minor,,
E’zhou,296953.9225481936,3364570.0048426874,50,R,China,CN,Hubei,minor,,
Wuchang,353974.8981360983,4975093.062977968,52,T,China,CN,Heilongjiang,minor,,
Luzhai,371640.2386170905,2709901.3118573017,49,R,China,CN,Guangxi,minor,,
Longquan,429889.4326766619,3381211.707828138,48,R,China,CN,Sichuan,minor,,
Miaodong,703968.491897333,4572782.330437874,50,T,China,CN,Liaoning,minor,,
Fendou,642566.2467461982,5167003.239994536,51,T,China,CN,Heilongjiang,minor,,
Yinggen,377931.50008907064,2105472.043714116,49,Q,China,CN,Hainan,minor,,
Togrog Ul,686047.2387365848,4517418.398186196,49,T,China,CN,Inner Mongolia,minor,,
Shanhe,260857.28633235057,3929953.639286655,49,S,China,CN,Gansu,minor,,
Yuanzhou,241479.55328395718,3077639.4618610498,50,R,China,CN,Jiangxi,minor,,
Huangyuan Chengguanzhen,702889.9915506002,4062608.1695469446,47,S,China,CN,Qinghai,minor,,
Pan’an,250505.16736748297,3216643.4210091834,51,R,China,CN,Zhejiang,minor,,
Panlian,212748.1841035774,2977285.5822992693,48,R,China,CN,Sichuan,minor,,
Fenyi,270281.97985778446,3078466.3953697667,50,R,China,CN,Jiangxi,minor,,
Yangpu,358998.9110130331,3459576.417396492,51,R,China,CN,Shanghai,minor,,
Aoxi,384989.387882096,3034145.749180908,50,R,China,CN,Jiangxi,minor,,
Aoyang,295997.0259001865,3125425.513567096,50,R,China,CN,Jiangxi,minor,,
Daxing,684510.0391623353,3017017.3041671556,47,R,China,CN,Yunnan,minor,,
Huludao,317278.3101328069,4513528.079646183,51,T,China,CN,Liaoning,minor,,
Xinli,306188.571116496,4412916.947964813,49,S,China,CN,Inner Mongolia,minor,,
Lhünzê,447275.9081472872,3142981.878701846,46,R,China,CN,Tibet,minor,,
Liancheng,507622.1166531528,2659976.8567616013,48,R,China,CN,Yunnan,minor,,
Lijiang,194193.71931183455,2609941.3507687207,48,Q,China,CN,Yunnan,minor,,
Langjiu,446069.82994475705,3580426.6396183465,44,S,China,CN,Tibet,minor,,
Yilan,542694.5095627197,5129327.87370997,52,T,China,CN,Heilongjiang,minor,,
Dingcheng,566197.1551477105,3210322.369520377,49,R,China,CN,Hunan,minor,,
Liquan Chengguanzhen,263396.93904719583,3818515.5248095556,49,S,China,CN,Shaanxi,minor,,
Zhaxi,496922.1167326408,3080676.512302245,48,R,China,CN,Yunnan,minor,,
Shiziba,419416.44554736663,3095215.0215880196,48,R,China,CN,Yunnan,minor,,
Xihuachi,230082.1013385211,3967703.7761352723,49,S,China,CN,Gansu,minor,,
Hongjunlu,654911.1534424947,5018561.932096526,52,T,China,CN,Heilongjiang,minor,,
Gufu,474244.42088850564,3469762.188692485,49,R,China,CN,Hubei,minor,,
Ji’an,299696.3409740773,3001022.1301415567,50,R,China,CN,Jiangxi,minor,,
Ji’an,262953.740629412,4556308.516111476,52,T,China,CN,Jilin,minor,,
Maytagh,328592.6518833259,4911144.462613912,45,T,China,CN,Xinjiang,minor,,
Jian’ou,631439.9853814356,2992326.056236627,50,R,China,CN,Fujian,minor,,
Hanyin Chengguanzhen,266585.84675977024,3642007.63034705,49,S,China,CN,Shaanxi,minor,,
Hanyuan,526957.0166495785,3763395.5355515415,48,S,China,CN,Gansu,minor,,
Yancheng,409721.42575989704,3280442.5664223353,48,R,China,CN,Sichuan,minor,,
Jingyang,648342.0377228867,3352143.188971943,50,R,China,CN,Anhui,minor,,
Jingyang,770856.5594945685,3601372.0666476856,48,S,China,CN,Shaanxi,minor,,
Gyangkar,578367.0550815873,3141773.940818379,45,R,China,CN,Tibet,minor,,
Bama,728476.7877827656,2674944.628660158,48,R,China,CN,Guangxi,minor,,
Wusong,574821.8121277669,3424323.754610896,50,R,China,CN,Anhui,minor,,
Yuxi,752971.2900079992,3198455.629412768,48,R,China,CN,Guizhou,minor,,
Juegang,329193.79152775067,3577060.84108191,51,S,China,CN,Jiangsu,minor,,
Yueyang,532120.0204184647,3330167.643988294,48,R,China,CN,Sichuan,minor,,
Yueyang,582123.5027914172,4016458.373645265,49,S,China,CN,Shanxi,minor,,
Mori,274426.2051106809,4856197.561342866,46,T,China,CN,Xinjiang,minor,,
Fusong,357673.27595214744,4687311.782668044,52,T,China,CN,Jilin,minor,,
Shangguan,666890.8299171217,4326205.75690454,49,S,China,CN,Shanxi,minor,,
Daiyue,656169.8619344591,4376102.1288824845,49,S,China,CN,Shanxi,minor,,
Yingchuan,727125.9398883088,3782948.0652135746,49,S,China,CN,Henan,minor,,
Bayinbaolige,673551.4074780267,4550959.629681028,48,T,China,CN,Inner Mongolia,minor,,
Jingshan,449079.36015959753,4419633.806281632,50,S,China,CN,Beijing,minor,,
Shedian,681357.2932084717,3659757.8596852547,49,S,China,CN,Henan,minor,,
Maoping,497874.79294044693,3410731.31460554,49,R,China,CN,Hubei,minor,,
Dongqu,605488.9295779883,4197640.713826038,49,S,China,CN,Shanxi,minor,,
Baima,299340.08831652376,3326985.6057512956,47,R,China,CN,Tibet,minor,,
Qingquan,332541.9411941086,3370067.866178908,50,R,China,CN,Hubei,minor,,
Suicheng,483697.36593611544,2968479.4059873335,50,R,China,CN,Fujian,minor,,
Chengxiang,249678.17441603888,2739127.4754870906,50,R,China,CN,Jiangxi,minor,,
Lüeyang Chengguanzhen,607488.1402105055,3688693.811682284,48,S,China,CN,Shaanxi,minor,,
Zhecheng Chengguanzhen,344816.7172458173,3775031.28760838,50,S,China,CN,Henan,minor,,
Jinta,488615.966768732,4425915.85888794,47,S,China,CN,Gansu,minor,,
Shuigou’ao,336788.57846520975,3000699.365520661,48,R,China,CN,Yunnan,minor,,
Wufeng,483530.41875441367,3036289.522607515,48,R,China,CN,Yunnan,minor,,
Yanjing,748096.525295169,3036233.152664455,47,R,China,CN,Sichuan,minor,,
Shishi,664746.337396515,2737181.5787182967,50,R,China,CN,Fujian,minor,,
Ning’er,708706.1839322697,2549459.092775893,47,Q,China,CN,Yunnan,minor,,
Ninghai,346986.88851040625,3241052.74504257,51,R,China,CN,Zhejiang,minor,,
Chunhua,278151.4060788258,3853421.2406830704,49,S,China,CN,Shaanxi,minor,,
Xianshuigu,533152.4674038006,4315181.689215793,50,S,China,CN,Tianjin,minor,,
Jiaocheng,415717.83057619754,2727259.6238590456,50,R,China,CN,Guangdong,minor,,
Xinchenglu,334845.1557469197,3473978.301565058,51,R,China,CN,Shanghai,minor,,
Puyang,320751.9289249325,3959495.4726934936,50,S,China,CN,Henan,minor,,
Chaoge,245325.46777238074,3943777.9887027573,50,S,China,CN,Henan,minor,,
Bujie,505474.77121976786,3100916.5909891524,48,R,China,CN,Yunnan,minor,,
Wulaocun,669567.4914675304,3545655.2475422733,50,S,China,CN,Jiangsu,minor,,
Luanping,523858.7397593135,4529545.013105429,50,T,China,CN,Hebei,minor,,
Xinshiba,282831.3313405912,3206809.3327856734,48,R,China,CN,Sichuan,minor,,
Xing’an,592352.0316721732,5233256.920518614,52,T,China,CN,Heilongjiang,minor,,
Taipingdian,423905.0024028781,3159403.4309630613,48,R,China,CN,Yunnan,minor,,
Xianghu,399750.29714711756,2853916.1938281506,50,R,China,CN,Jiangxi,minor,,
Datong,640116.2555491746,5099392.11429419,51,T,China,CN,Heilongjiang,minor,,
Mengdong,520703.50561155303,2561414.758358694,47,Q,China,CN,Yunnan,minor,,
Kouquan,683108.8842825098,4429761.105785603,49,S,China,CN,Shanxi,minor,,
Kouqian,294949.628285132,4834934.212408782,52,T,China,CN,Jilin,minor,,
Shirong,272095.0051577268,3249155.1842584964,48,R,China,CN,Sichuan,minor,,
Zhongzhan,696563.9701915265,3901951.543728295,49,S,China,CN,Henan,minor,,
Xiashi,278037.2668031056,3380491.2349194065,51,R,China,CN,Zhejiang,minor,,
Ziyang,583050.6018408968,3235955.8831382166,50,R,China,CN,Jiangxi,minor,,
Huohua,601388.9563443746,3403372.8661311343,48,R,China,CN,Sichuan,minor,,
Wufeng,470239.4388241348,3340987.813420312,49,R,China,CN,Hubei,minor,,
Jinchuan,220565.55215960997,3486049.170567778,48,R,China,CN,Sichuan,minor,,
Jinchuan,341192.37029153557,3071696.856276171,50,R,China,CN,Jiangxi,minor,,
Hoh Ereg,537021.1846667965,4549458.388965264,49,T,China,CN,Inner Mongolia,minor,,
Zhaoren,754110.7435286506,3899532.41005259,48,S,China,CN,Shaanxi,minor,,
Huichang,377284.2700205895,2832034.7379224556,50,R,China,CN,Jiangxi,minor,,
Xindu,419412.18908478157,3410218.8557934696,48,R,China,CN,Sichuan,minor,,
Yatou,450064.4941824387,4112393.1022586916,51,S,China,CN,Shandong,minor,,
Yisuhe,689879.8360864347,3072706.8000946078,49,R,China,CN,Hunan,minor,,
Dianga,335141.24009876663,3770650.651079605,48,S,China,CN,Gansu,minor,,
Baochang,357201.7152609769,4638378.441751985,50,T,China,CN,Inner Mongolia,minor,,
Taiping,339458.8035282016,3139144.3225782504,51,R,China,CN,Zhejiang,minor,,
Gushi Chengguanzhen,374580.30566952744,3559175.8561033667,50,S,China,CN,Henan,minor,,
Hanchang,752385.9467705175,3177482.4663816835,49,R,China,CN,Hunan,minor,,
Dazhou,738248.7915002799,3456227.690277796,48,R,China,CN,Sichuan,minor,,
Xi Xian Chengguanzhen,286313.4282058678,3580789.3441354088,50,S,China,CN,Henan,minor,,
Jimsar,665740.8984324359,4872097.949568037,45,T,China,CN,Xinjiang,minor,,
Lishi,301197.81512305414,2744742.4931917805,50,R,China,CN,Jiangxi,minor,,
Jinxiu,416692.92513591546,2669661.266200825,49,R,China,CN,Guangxi,minor,,
Gaocheng,622450.5834092573,3318149.5602614665,47,R,China,CN,Sichuan,minor,,
Long’an,455680.3871918587,3585906.669927982,48,S,China,CN,Sichuan,minor,,
Long’an Chengxiangzhen,771319.3241393827,2568922.37446826,48,Q,China,CN,Guangxi,minor,,
Dengzhou,302729.6004052214,4186902.768588334,51,S,China,CN,Shandong,minor,,
Gaotangling,678027.502858538,3139162.259025814,49,R,China,CN,Hunan,minor,,
Yongchang,446654.3580742146,3503524.2182402825,48,R,China,CN,Sichuan,minor,,
Guishan,194910.095603319,2663049.0603589937,48,R,China,CN,Yunnan,minor,,
Xiangjiaba,441760.56201834464,3167434.160844786,48,R,China,CN,Yunnan,minor,,
Babao,608627.5898081288,4226575.221850655,47,S,China,CN,Qinghai,minor,,
Guozhen,716936.5668191637,3805250.0163950534,48,S,China,CN,Shaanxi,minor,,
Ma’erkang,237153.9589763959,3532939.8871728717,48,R,China,CN,Sichuan,minor,,
Luwan,353615.32034848817,3453791.2544129696,51,R,China,CN,Shanghai,minor,,
Xiushan,272478.0101157947,2668220.422182666,48,R,China,CN,Yunnan,minor,,
Nanma,603843.5817051586,4005061.490356252,50,S,China,CN,Shandong,minor,,
Congdü,398538.05482523586,3114250.500915282,45,R,China,CN,Tibet,minor,,
Naxi,535616.3723132018,3183026.1375822984,48,R,China,CN,Sichuan,minor,,
Xinxing,561392.5425861484,5222670.837113489,51,T,China,CN,Heilongjiang,minor,,
Xinglongchang,440077.26684223016,3126856.6508370405,48,R,China,CN,Yunnan,minor,,
Zijinglu,680428.739046614,3848198.647858951,49,S,China,CN,Henan,minor,,
Ganhechen,223338.08022333455,3717151.1077948944,50,S,China,CN,Henan,minor,,
Huanfeng,604222.001178944,3509557.069643337,50,R,China,CN,Anhui,minor,,
Hong’an Chengguanzhen,275230.6629389656,3472143.2800640934,50,R,China,CN,Hubei,minor,,
Khutubi,490826.44769248675,4893021.132956843,45,T,China,CN,Xinjiang,minor,,
Xiannü,740754.7640911529,3590770.9655389534,50,S,China,CN,Jiangsu,minor,,
Jingning Chengguanzhen,565556.2190581767,3930991.81429254,48,S,China,CN,Gansu,minor,,
Jiangkou,550808.4580600525,2592223.5086130523,49,Q,China,CN,Guangdong,minor,,
Xinji,298350.0653137775,3500633.6688886248,50,R,China,CN,Henan,minor,,
Guang’an,657135.4694806134,3372462.8493308723,48,R,China,CN,Sichuan,minor,,
Sêrkang,416759.84448290453,3564794.106296349,46,S,China,CN,Tibet,minor,,
Nanzhang Chengguanzhen,578347.4550424434,3516785.611677243,49,R,China,CN,Hubei,minor,,
Beiyingzi,678764.2619441918,4514349.914567004,50,T,China,CN,Liaoning,minor,,
Baiyin Chagan,682363.3134232631,4591384.127141046,49,T,China,CN,Inner Mongolia,minor,,
Dawangzhuang,518686.24229323555,4330895.527931913,50,S,China,CN,Tianjin,minor,,
Dayingmen,518120.8022336078,4328709.011855379,50,S,China,CN,Tianjin,minor,,
Linjiang,668920.2033590905,4021917.7559673334,49,S,China,CN,Shanxi,minor,,
Taiqian Chengguanzhen,396630.56597051723,3983560.3997592353,50,S,China,CN,Henan,minor,,
Jiecun,300463.82731946104,3027450.2785489378,48,R,China,CN,Yunnan,minor,,
Sui’an,561913.3201349392,2663991.0296103586,50,R,China,CN,Fujian,minor,,
Huzhong,545817.7775185455,5755687.005252367,51,U,China,CN,Heilongjiang,minor,,
Shiguai,439647.58341548895,4506347.977034341,49,T,China,CN,Inner Mongolia,minor,,
Ningnan,668308.7642092559,3540163.871151949,50,R,China,CN,Jiangsu,minor,,
Bengshutang,549966.0011953558,3101365.482761046,47,R,China,CN,Yunnan,minor,,
Aba,753113.4480541259,3644108.7531287335,47,S,China,CN,Sichuan,minor,,
Chenggan,280368.3414263234,2893645.6865129983,48,R,China,CN,Yunnan,minor,,
Ningjin,481764.7468374896,4166986.2910820874,50,S,China,CN,Shandong,minor,,
Jianghai,717871.8642344024,2498041.0660744137,49,Q,China,CN,Guangdong,minor,,
Dayu,422822.5651770052,4421210.82631103,50,S,China,CN,Beijing,minor,,
Doucun,333375.0498764217,3846616.176738307,49,S,China,CN,Shaanxi,minor,,
Salaqi,458576.39875209663,4487963.860325346,49,T,China,CN,Inner Mongolia,minor,,
Jiaokui,401780.25274460035,3052639.9905367214,48,R,China,CN,Yunnan,minor,,
Nanjie,646353.1668458569,2614456.1045380295,49,Q,China,CN,Guangdong,minor,,
Fengqiu Chengguanzhen,263993.30117494275,3879337.007624367,50,S,China,CN,Henan,minor,,
Geluwan,564876.658118933,3028002.0558405574,47,R,China,CN,Yunnan,minor,,
Xiling,527183.1280113583,3398169.3413373083,49,R,China,CN,Hubei,minor,,
Puji,256838.3166543116,3030946.219136446,48,R,China,CN,Sichuan,minor,,
Jiaxiang,440791.6864164705,3917160.9641746534,50,S,China,CN,Shandong,minor,,
Luanzhou,648499.1208612407,4401446.828920667,50,S,China,CN,Hebei,minor,,
Chenghua,476517.3176171091,2594607.8972650026,50,Q,China,CN,Guangdong,minor,,
Pagnag,375775.49265524885,3571111.557196563,46,S,China,CN,Tibet,minor,,
Pagqên,583234.8532020944,3759045.081377387,47,S,China,CN,Qinghai,minor,,
Ningxiang,518178.6750069865,4132610.5072835097,49,S,China,CN,Shanxi,minor,,
Mengcheng Chengguanzhen,459584.3591397207,3680872.397127434,50,S,China,CN,Anhui,minor,,
Duohu,761343.8311379588,3221345.4288614094,50,R,China,CN,Zhejiang,minor,,
Moluo,413939.9037237641,3408218.015802286,47,R,China,CN,Tibet,minor,,
Wuyun,213304.97671236942,3173160.7932709567,51,R,China,CN,Zhejiang,minor,,
Wuyuan,303153.3972380803,3377686.5042896,51,R,China,CN,Zhejiang,minor,,
Xinzhou,535473.0320951508,2750858.534872414,48,R,China,CN,Guangxi,minor,,
Xiangzhou,364359.84087162005,2651859.053147777,49,Q,China,CN,Guangxi,minor,,
Shuiying,480143.2263893992,3076186.529730045,48,R,China,CN,Yunnan,minor,,
Lhünzhub,336454.6867071205,3342278.1146440315,46,R,China,CN,Tibet,minor,,
Hezuo,309185.1665159173,3873437.785501616,48,S,China,CN,Gansu,minor,,
Chengzhong,757752.8500061119,3222678.009706141,50,R,China,CN,Zhejiang,minor,,
Tuanfeng,300447.87797960243,3399716.9477827777,50,R,China,CN,Hubei,minor,,
Yishi,476866.75671917776,3891367.6157595366,49,S,China,CN,Shanxi,minor,,
Yishan,707453.8369049241,3797658.9087831797,50,S,China,CN,Jiangsu,minor,,
Songmai,527964.3314294457,3176411.7262987243,47,R,China,CN,Sichuan,minor,,
Songlong,274900.50286236854,3450001.439258436,51,R,China,CN,Jiangsu,minor,,
Yuanhe,273184.82933785755,3476315.7206624663,51,R,China,CN,Jiangsu,minor,,
Hongliuwan,614733.1381304199,4387753.599023896,46,S,China,CN,Gansu,minor,,
Meilisi,557016.984416629,5240444.493287854,51,T,China,CN,Heilongjiang,minor,,
Kalpin,336167.3943568466,4488110.141145812,44,T,China,CN,Xinjiang,minor,,
Lintan Chengguanzhen,349081.6850253404,3839773.7177301347,48,S,China,CN,Gansu,minor,,
Shuangqiao,644025.8141153865,3884165.5536268805,49,S,China,CN,Henan,minor,,
Nansha,278212.666805401,2565138.022032314,48,Q,China,CN,Yunnan,minor,,
Chengguan,557553.450650006,4417676.814961605,49,S,China,CN,Inner Mongolia,minor,,
Qingyuan,696303.1963064608,3111799.498884617,49,R,China,CN,Hunan,minor,,
Nancheng,410764.9778544111,4089640.802861503,50,S,China,CN,Shandong,minor,,
Longquan,496037.32550802524,4061067.1369769787,49,S,China,CN,Shanxi,minor,,
Xixiang,758279.8678718843,3653242.286871977,48,S,China,CN,Shaanxi,minor,,
Lintong,335324.59941482113,3805525.784394819,49,S,China,CN,Shaanxi,minor,,
Shouxihu,726088.9500097358,3589634.1714935945,50,S,China,CN,Jiangsu,minor,,
Dahuaishu,560656.9275664133,4013614.5946530886,49,S,China,CN,Shanxi,minor,,
Bagrax,468685.9954589557,4648106.060231594,45,T,China,CN,Xinjiang,minor,,
Baicheng,664235.4137729338,2644061.3940638453,48,Q,China,CN,Guangxi,minor,,
Xiaohebian,400949.2259321182,3067435.520545003,48,R,China,CN,Yunnan,minor,,
Huanggexi,387861.3416142252,3081566.009512974,48,R,China,CN,Yunnan,minor,,
Yuelejie,380152.8296619269,3078625.3808313166,48,R,China,CN,Yunnan,minor,,
