city,utm easting,utm northing,zone number,zone letter,country,iso2,admin,capital,population,population_proper
Beuningen,690493.5130885473,5749074.126740883,31,U,Netherlands,NL,Gelderland,minor,,
Werkendam,630548.902037538,5741579.448960352,31,U,Netherlands,NL,Noord-Brabant,minor,,
Zevenbergen,610670.492781631,5723072.568394216,31,U,Netherlands,NL,Noord-Brabant,minor,,
Vlissingen,539767.2802347534,5699957.005559384,31,U,Netherlands,NL,Zeeland,minor,,
Boxtel,661275.1071327721,5718019.499060849,31,U,Netherlands,NL,Noord-Brabant,minor,,
Boxmeer,704849.0012904357,5725597.584960892,31,U,Netherlands,NL,Noord-Brabant,minor,,
Reuver,296131.0167087836,5685637.32871069,32,U,Netherlands,NL,Limburg,minor,,
Mill,692414.034978878,5729675.281483283,31,U,Netherlands,NL,Noord-Brabant,minor,,
Hoogkarspel,647044.9022884762,5840269.873883626,31,U,Netherlands,NL,Noord-Holland,minor,,
Beneden-Leeuwen,673254.6312334994,5750469.923900415,31,U,Netherlands,NL,Gelderland,minor,,
Gendringen,319230.24540008896,5750217.967669588,32,U,Netherlands,NL,Gelderland,minor,,
Joure,687804.6312779182,5872239.19327207,31,U,Netherlands,NL,Fryslân,minor,,
Druten,678986.4201756079,5752481.74504576,31,U,Netherlands,NL,Gelderland,minor,,
Schiedam,595750.4079783137,5754411.136388112,31,U,Netherlands,NL,Zuid-Holland,minor,,
Sliedrecht,622187.0081792342,5743350.325899903,31,U,Netherlands,NL,Zuid-Holland,minor,,
Hazerswoude-Rijndijk,609072.9576554014,5776322.3904195,31,U,Netherlands,NL,Zuid-Holland,minor,,
Beverwijk,612166.6287890496,5816962.791037679,31,U,Netherlands,NL,Noord-Holland,minor,,
Sint Annaparochie,677151.2462448445,5906313.32722743,31,U,Netherlands,NL,Fryslân,minor,,
Zutphen,308727.1669445698,5780344.460364413,32,U,Netherlands,NL,Gelderland,minor,,
Vaals,711167.2330675527,5628506.927622309,31,U,Netherlands,NL,Limburg,minor,,
Breda,624755.9121768076,5714378.758724431,31,U,Netherlands,NL,Noord-Brabant,minor,,
Roelofarendsveen,611504.7973016175,5784540.561268528,31,U,Netherlands,NL,Zuid-Holland,minor,,
Cuijk,698969.0634160402,5734722.908726249,31,U,Netherlands,NL,Noord-Brabant,minor,,
Enkhuizen,654013.0004779266,5842711.370540869,31,U,Netherlands,NL,Noord-Holland,minor,,
Enschede,355949.39304893324,5787549.3313489435,32,U,Netherlands,NL,Overijssel,minor,,
Bemmel,698954.1618904705,5752766.969894861,31,U,Netherlands,NL,Gelderland,minor,,
Oosterbeek,695707.2722886158,5763020.5715485215,31,U,Netherlands,NL,Gelderland,minor,,
Krimpen aan den IJssel,608568.5473468418,5751894.321479855,31,U,Netherlands,NL,Zuid-Holland,minor,,
Doetinchem,314522.3784263886,5760774.167078068,32,U,Netherlands,NL,Gelderland,minor,,
Oudenbosch,605957.1160350378,5716321.371775049,31,U,Netherlands,NL,Noord-Brabant,minor,,
Baarn,656609.1139581248,5787037.897243262,31,U,Netherlands,NL,Utrecht,minor,,
