city,x,y,country,iso2,admin,capital,population,population_proper
Rusko,2473148.057563725,8519447.977837903,Finland,FI,Varsinais-Suomi,minor,,
Nakkila,2449028.7974520186,8710505.749842115,Finland,FI,Satakunta,minor,,
Reisjärvi,2771855.3207525117,9253081.900450554,Finland,FI,Pohjois-Pohjanmaa,minor,,
Godby,2226389.8158654715,8451871.13753484,Finland,FI,Åland,minor,,
Jämsä,2805251.167990494,8827596.290912721,Finland,FI,Keski-Suomi,minor,,
Vörå,2476858.670150337,9137126.101929842,Finland,FI,Pohjanmaa,minor,,
Hollola,2838647.015228476,8625823.200203592,Finland,FI,Päijät-Häme,minor,,
Jokioinen,2612297.421055317,8583848.183171937,Finland,FI,Kanta-Häme,minor,,
Närpes,2374815.7664833395,8970654.804370757,Finland,FI,Pohjanmaa,minor,,
Seinäjoki,2541795.0026732497,9051377.578790793,Finland,FI,Etelä-Pohjanmaa,admin,,
Petäjävesi,2805251.167990494,8918666.702976335,Finland,FI,Keski-Suomi,minor,,
Rauma,2393369.0520553817,8656502.910346458,Finland,FI,Satakunta,minor,,
Ii,2823804.4535625367,9692281.663450297,Finland,FI,Pohjois-Pohjanmaa,minor,,
Säkylä,2486135.257276613,8633480.971886469,Finland,FI,Satakunta,minor,,
Kangasniemi,2964809.0676876893,8855191.859157657,Finland,FI,Etelä-Savo,minor,,
Siuntio,2693931.6771972203,8440668.559280045,Finland,FI,Uusimaa,minor,,
Hamina,3027890.149577041,8526995.257003333,Finland,FI,Kymenlaakso,minor,,
Pälkäne,2701353.0136899357,8702766.332853314,Finland,FI,Pirkanmaa,minor,,
Kärsämäki,2868332.249879846,9341304.672285058,Finland,FI,Pohjois-Pohjanmaa,minor,,
Kuortane,2616008.033641929,9051377.578790793,Finland,FI,Etelä-Pohjanmaa,minor,,
Vimpeli,2649403.880879911,9137126.101929842,Finland,FI,Etelä-Pohjanmaa,minor,,
Koski Tl,2577046.211864283,8545897.105449077,Finland,FI,Varsinais-Suomi,minor,,
Kausala,2935123.94435581,8602897.776286526,Finland,FI,Kymenlaakso,minor,,
Björby,2241325.2179867327,8457229.54056321,Finland,FI,Åland,minor,,
Alavieska,2705063.626276548,9392214.184611518,Finland,FI,Pohjois-Pohjanmaa,minor,,
Sysmä,2859055.551434079,8741545.435835699,Finland,FI,Päijät-Häme,minor,,
Tervola,2760723.3716731844,9899690.593047462,Finland,FI,Lappi,minor,,
Kajaani,3081694.5330206263,9409265.42287381,Finland,FI,Kainuu,admin,,
Rantasalmi,3150341.589449642,8874967.976814905,Finland,FI,Etelä-Savo,minor,,
Hanko,2554782.3137056283,8362724.431662548,Finland,FI,Uusimaa,minor,,
Sastamala,2549216.3391659646,8702765.63669045,Finland,FI,Pirkanmaa,minor,,
Mäntsälä,2818238.479022873,8542112.738127144,Finland,FI,Uusimaa,minor,,
Ivalo,3072417.9458943508,10642921.70330219,Finland,FI,Lappi,minor,,
Parikkala,3283924.9784015706,8753219.648826402,Finland,FI,Etelä-Karjala,minor,,
Pargas,2482424.6446900005,8466834.603490962,Finland,FI,Varsinais-Suomi,minor,,
Siikainen,2430475.511879976,8827596.290912721,Finland,FI,Satakunta,minor,,
Hirvensalmi,2983362.3532597315,8772718.443746809,Finland,FI,Etelä-Savo,minor,,
Kuhmoinen,2803395.8060374423,8757115.309351698,Finland,FI,Keski-Suomi,minor,,
Jalasjärvi,2532518.4155469737,8978686.3193477,Finland,FI,Etelä-Pohjanmaa,minor,,
Turenki,2742170.0861011418,8606713.758137751,Finland,FI,Kanta-Häme,minor,,
Kotka,2996349.6642921106,8504377.155056985,Finland,FI,Kymenlaakso,minor,,
Evijärvi,2614152.671688877,9190728.486858642,Finland,FI,Etelä-Pohjanmaa,minor,,
Isokyrö,2484280.006643052,9100250.907059547,Finland,FI,Pohjanmaa,minor,,
Hartola,2896162.1225781646,8761012.829459516,Finland,FI,Päijät-Häme,minor,,
Vääksy,2844212.98976814,8668041.22254219,Finland,FI,Päijät-Häme,minor,,
Vaala,2987072.965846344,9495144.393696947,Finland,FI,Kainuu,minor,,
Virrat,2647548.5189268594,8914683.044448312,Finland,FI,Pirkanmaa,minor,,
Keuruu,2749591.422593857,8922652.564672815,Finland,FI,Keski-Suomi,minor,,
Tornio,2691331.1425727988,9835412.045361694,Finland,FI,Lappi,minor,,
Pornainen,2825659.7041960973,8504377.155056985,Finland,FI,Uusimaa,minor,,
Pukkila,2846068.351721191,8545897.105449077,Finland,FI,Uusimaa,minor,,
Isojoki,2445318.1848654067,8886859.605417507,Finland,FI,Etelä-Pohjanmaa,minor,,
Pello,2667396.6728158095,10092531.820103806,Finland,FI,Lappi,minor,,
Kurikka,2495411.9557223795,9006867.858735008,Finland,FI,Etelä-Pohjanmaa,minor,,
Järvelä,2814527.75511677,8595272.020350939,Finland,FI,Päijät-Häme,minor,,
Merijärvi,2721761.5498955385,9426358.069126364,Finland,FI,Pohjois-Pohjanmaa,minor,,
Tohmajärvi,3382257.158162465,8902745.498743506,Finland,FI,Pohjois-Karjala,minor,,
Toholampi,2699497.651736884,9290757.686254136,Finland,FI,Keski-Pohjanmaa,minor,,
Muurame,2857200.3008005186,8890827.681309557,Finland,FI,Keski-Suomi,minor,,
Sievi,2727327.5244352026,9324415.597751686,Finland,FI,Pohjois-Pohjanmaa,minor,,
Naantali,2452739.4100386305,8500614.173537267,Finland,FI,Varsinais-Suomi,minor,,
Lumparland,2254219.6885637897,8425758.442089995,Finland,FI,Åland,minor,,
Leppävirta,3092826.4820999536,8974669.320208173,Finland,FI,Pohjois-Savo,minor,,
Oulainen,2760723.3716731844,9417806.716270555,Finland,FI,Pohjois-Pohjanmaa,minor,,
Jakobstad,2526952.44100731,9265618.343679879,Finland,FI,Pohjanmaa,minor,,
Joroinen,3098392.4566396177,8902745.498743506,Finland,FI,Etelä-Savo,minor,,
Salo,2575190.8499112315,8485581.75297295,Finland,FI,Varsinais-Suomi,minor,,
Laihia,2450884.1594050704,9092082.242648337,Finland,FI,Pohjanmaa,minor,,
Lovisa,2920281.2713703797,8500614.173537267,Finland,FI,Uusimaa,minor,,
Myrskylä,2877608.837006122,8549683.430963984,Finland,FI,Uusimaa,minor,,
Kuhmo,3285780.3403546223,9383703.673038948,Finland,FI,Kainuu,minor,,
Kontiolahti,3322886.800179216,9043264.406651655,Finland,FI,Pohjois-Karjala,minor,,
Paltamo,3098392.4566396177,9456369.82871507,Finland,FI,Kainuu,minor,,
Pirkkala,2623429.3701346437,8733773.12484678,Finland,FI,Pirkanmaa,minor,,
Karlby,2326577.3575794175,8381208.039039528,Finland,FI,Åland,minor,,
Hämeenkoski,2799685.1934508304,8633480.971886469,Finland,FI,Päijät-Häme,minor,,
Nurmes,3241252.5440373127,9236400.821848167,Finland,FI,Pohjois-Karjala,minor,,
Toivakka,2903583.347751389,8882893.472505394,Finland,FI,Keski-Suomi,minor,,
Tarvasjoki,2530663.0535939224,8530771.588543233,Finland,FI,Varsinais-Suomi,minor,,
Nokia,2616008.033641929,8733773.12484678,Finland,FI,Pirkanmaa,minor,,
Korsholm,2417488.312167088,9128915.251548534,Finland,FI,Pohjanmaa,minor,,
Hailuoto,2751446.7845469085,9608371.509933658,Finland,FI,Pohjois-Pohjanmaa,minor,,
Sulkava,3159618.176575918,8807949.172204366,Finland,FI,Etelä-Savo,minor,,
Humppila,2601165.4719759896,8610531.507102646,Finland,FI,Kanta-Häme,minor,,
Ristijärvi,3141065.0023233662,9477884.896855224,Finland,FI,Kainuu,minor,,
Kumlinge,2313590.046547039,8459349.172326833,Finland,FI,Åland,minor,,
Ruukki,2794119.218911167,9521112.859573184,Finland,FI,Pohjois-Pohjanmaa,minor,,
Eura,2463871.359117958,8656502.910346458,Finland,FI,Satakunta,minor,,
Salla,3191158.773180339,10108737.106415357,Finland,FI,Lappi,minor,,
Eurajoki,2419343.5628006486,8671891.470883222,Finland,FI,Satakunta,minor,,
Föglö,2273983.4622787186,8402640.115448194,Finland,FI,Åland,minor,,
Kimito,2532518.4155469737,8436938.306588965,Finland,FI,Varsinais-Suomi,minor,,
Kihniö,2580756.824450895,8906722.564503714,Finland,FI,Pirkanmaa,minor,,
Posio,3133643.665830651,9904268.630305264,Finland,FI,Lappi,minor,,
Lempäälä,2643837.9063402475,8698899.94430186,Finland,FI,Pirkanmaa,minor,,
Kinnula,2779276.657245227,9190728.486858642,Finland,FI,Keski-Suomi,minor,,
Åva,2346985.893785021,8500614.173537267,Finland,FI,Åland,minor,,
Utajärvi,2936979.194989371,9542826.396181997,Finland,FI,Pohjois-Pohjanmaa,minor,,
Valtimo,3206001.334846279,9265618.343679879,Finland,FI,Pohjois-Karjala,minor,,
Paimio,2526952.44100731,8500614.173537267,Finland,FI,Varsinais-Suomi,minor,,
Karijoki,2415632.9502140363,8930630.669201748,Finland,FI,Etelä-Pohjanmaa,minor,,
Keminmaa,2731038.1370218145,9826848.96379504,Finland,FI,Lappi,minor,,
Kolari,2649403.880879911,10251682.808136938,Finland,FI,Lappi,minor,,
Kaavi,3172605.487608297,9096165.287299091,Finland,FI,Pohjois-Savo,minor,,
Mariehamn,2220823.841325808,8422035.519167285,Finland,FI,Åland,admin,,
Raisio,2469437.333657622,8508141.843250986,Finland,FI,Varsinais-Suomi,minor,,
Enonkoski,3220843.8965122183,8878929.518001184,Finland,FI,Etelä-Savo,minor,,
Korkeakoski,2712484.962769263,8811874.37774447,Finland,FI,Pirkanmaa,minor,,
Kaarina,2495411.9557223795,8493094.224649888,Finland,FI,Varsinais-Suomi,minor,,
Orivesi,2710629.6008162117,8784442.992032139,Finland,FI,Pirkanmaa,minor,,
Mäntyharju,2992638.9403860075,8722130.120566586,Finland,FI,Etelä-Savo,minor,,
Alajärvi,2651259.2428329624,9100250.907059547,Finland,FI,Etelä-Pohjanmaa,minor,,
Puolanka,3079839.2823870657,9573338.329138322,Finland,FI,Kainuu,minor,,
Virolahti,3081663.697521677,8515677.478395326,Finland,FI,Kymenlaakso,minor,,
Tyrnävä,2855344.938847467,9547177.241003528,Finland,FI,Pohjois-Pohjanmaa,minor,,
Heinola,2898017.3732117247,8675743.757061869,Finland,FI,Päijät-Häme,minor,,
Ähtäri,2682799.7281178934,8994776.55618459,Finland,FI,Etelä-Pohjanmaa,minor,,
Siltakylä,2974085.766133456,8511908.692204889,Finland,FI,Kymenlaakso,minor,,
Oitti,2786697.8824184514,8576242.052548056,Finland,FI,Kanta-Häme,minor,,
Marttila,2549216.3391659646,8530771.588543233,Finland,FI,Varsinais-Suomi,minor,,
Vesanto,2940689.9188954737,9083922.641782947,Finland,FI,Pohjois-Savo,minor,,
Kerava,2795974.580864218,8489337.02709086,Finland,FI,Uusimaa,minor,,
Ulvila,2436041.48641964,8726008.893013036,Finland,FI,Satakunta,minor,,
Padasjoki,2814527.75511677,8706635.011170615,Finland,FI,Päijät-Häme,minor,,
Juankoski,3155907.563989306,9116616.502434598,Finland,FI,Pohjois-Savo,minor,,
Espoo,2745880.810007245,8448135.19650562,Finland,FI,Uusimaa,minor,,
Parkano,2562203.6501983437,8863095.90409413,Finland,FI,Pirkanmaa,minor,,
Merikarvia,2393369.0520553817,8823662.549363399,Finland,FI,Satakunta,minor,,
Raahe,2725472.162482151,9525450.067543702,Finland,FI,Pohjois-Pohjanmaa,minor,,
Tervo,2977796.378720068,9088001.280120866,Finland,FI,Pohjois-Savo,minor,,
