city,x,y,country,iso2,admin,capital,population,population_proper
Tongliao,13610508.488658035,5405670.187588194,China,CN,Inner Mongolia,minor,884000,261110
Yangjiang,12463633.42350783,2494201.291202378,China,CN,Guangdong,minor,872363,630000
Dandong,13847557.110410824,4884730.2676753,China,CN,Liaoning,,870000,631973
Xuanzhou,13219777.075973643,3626581.899405614,China,CN,Anhui,,866000,866000
Rizhao,13297700.719528936,4222129.518211,China,CN,Shandong,minor,865000,246387
Jiaozuo,12605046.134886231,4196506.314700518,China,CN,Henan,,857000,517540
Zhenjiang,13297678.232991796,3791021.610564748,China,CN,Jiangsu,minor,854000,632552
Anshun,11792444.687594285,3030077.6064969744,China,CN,Guizhou,,849000,351936
Zunyi,11900857.515163455,3209526.7938679876,China,CN,Guizhou,,849000,466292
Jingshan,12614870.30258772,3988498.750674673,China,CN,Henan,,849000,849000
Yuci,12549262.602215832,4534357.7547056265,China,CN,Shanxi,,840000,235929
Yuanzhuang,13369887.958404157,3950886.939598319,China,CN,Jiangsu,,839000,839000
Linfen,12414225.937311597,4312859.264615417,China,CN,Shanxi,,834000,232566
Heiyutang,12587561.405106314,3419292.7365985834,China,CN,Hunan,,826000,826000
Xingyi,11686691.171340674,2881887.248430937,China,CN,Guizhou,,816000,263072
Langfang,12990397.03130262,4794950.115026239,China,CN,Hebei,,810000,578931
Wuhubei,13172806.373430874,3678287.2131541385,China,CN,Anhui,,810000,507524
Shuibatang,11549063.211329753,3164661.4874094743,China,CN,Yunnan,,809000,109400
Lingyuan,13291670.876671135,5047806.320133498,China,CN,Liaoning,,806000,806000
Baojishi,11929497.459796276,4078924.355705593,China,CN,Shaanxi,,800000,800000
Yingkou,13606395.344792714,4963028.132439139,China,CN,Liaoning,minor,795000,591159
Liaoyang,13711561.873371368,5052536.470081776,China,CN,Liaoning,,794000,687890
Yichun,14340609.280211233,6061165.56297429,China,CN,Heilongjiang,minor,777000,109223
Shaoxing,13421961.101126926,3504966.3118614736,China,CN,Zhejiang,minor,777000,421283
Fuyuan,13352577.888905296,3505693.182279052,China,CN,Zhejiang,,771000,771000
Fuxin,13552591.406627093,5169804.816520568,China,CN,Liaoning,,770000,689050
Shiyanjie,12328633.605355049,3842330.217266117,China,CN,Hubei,,770000,537647
Jincheng,12560487.391750481,4232342.295607134,China,CN,Shanxi,minor,760000,280000
Hegang,14504942.452104988,5999584.502771227,China,CN,Heilongjiang,minor,743307,572360
Beihai,12144956.445546146,2449605.084091872,China,CN,Guangxi,,728978,405600
Shaoguan,12644038.792162824,2851199.0521615394,China,CN,Guangdong,minor,720266,628749
Hanzhuang,13272644.48326322,4107779.406569835,China,CN,Jiangsu,,715600,715600
Qingyuan,12582813.072226526,2716894.1810176135,China,CN,Guangdong,minor,706717,706717
Changzhi,12590821.952991648,4325953.805144136,China,CN,Shanxi,minor,706000,706000
Huangshi,12810380.612948453,3529821.4692341583,China,CN,Hubei,minor,688090,688090
Huadong,12799960.329373766,4258967.614643052,China,CN,Henan,,666322,666322
Changping,12939188.507064844,4897397.547026789,China,CN,Beijing,,614821,130000
Taizhou,13348110.74905925,3827895.0709191146,China,CN,Jiangsu,minor,612356,612356
Xingtai,12745432.369240027,4447899.628758224,China,CN,Hebei,,611739,611739
Anqing,13029638.487641137,3569746.595371459,China,CN,Anhui,minor,580497,358661
Shihezi,9577588.127572449,5512343.296772792,China,CN,Xinjiang,minor,573182,572772
Shuozhou,12514815.4537068,4767013.443582365,China,CN,Shanxi,minor,570000,246137
Tongling,13115291.377400678,3624094.187573101,China,CN,Anhui,,562832,312588
Weihai,13593618.984195387,4510313.390697298,China,CN,Shandong,minor,560255,152595
Siping,13844650.447186721,5336865.931639701,China,CN,Jilin,,555609,502013
Sunjialong,12912082.990293115,3464775.102319494,China,CN,Jiangxi,,545616,545616
Kashgar,8459113.892788842,4789314.855227355,China,CN,Xinjiang,minor,543914,400225
Yangzhou,13295536.112030461,3815565.876051763,China,CN,Jiangsu,,539715,539715
Jiangmen,12588379.04676619,2581706.9820381794,China,CN,Guangdong,minor,532419,532419
Cangzhou,13009537.861147068,4624257.330625666,China,CN,Hebei,,527681,527681
Jiangxia,12799133.448196156,3142743.990413092,China,CN,Jiangxi,,520248,460194
Shashi,12495025.297272552,3543101.8103130045,China,CN,Hubei,,520000,498780
Liaoyuan,13930057.20955212,5297311.947420875,China,CN,Jilin,,506548,465249
Shuangyashan,14599984.139037523,5882879.079556935,China,CN,Heilongjiang,,500000,500000
Wuwei,11424943.982846087,4569078.690161298,China,CN,Gansu,minor,493092,493092
Yanji,14416739.900728317,5297902.985179169,China,CN,Jilin,,488740,326957
Zhaoqing,12518958.987793105,2638206.384827504,China,CN,Guangdong,minor,480000,361969
Jiaojiang,13518948.207480565,3335015.184184806,China,CN,Zhejiang,,471500,470804
Chaoyang,13409391.238185024,5096824.949515529,China,CN,Liaoning,,470296,410005
