city,x,y,country,iso2,admin,capital,population,population_proper
Gárdony,2075541.887086414,5976265.48860778,Hungary,HU,Fejér,minor,,
Berettyóújfalu,2398935.026595046,5977511.628232527,Hungary,HU,Hajdú-Bihar,minor,,
Rétság,2130286.5862687305,6094820.488845281,Hungary,HU,Nógrád,minor,,
Vasvár,1870628.864616334,5950078.731082749,Hungary,HU,Vas,minor,,
Pécsvárad,2051340.0279125394,5806304.8744545635,Hungary,HU,Baranya,minor,,
Gyomaendrőd,2319156.0210867026,5931199.102036714,Hungary,HU,Békés,minor,,
Csurgó,1903630.5295374172,5821008.134968901,Hungary,HU,Somogy,minor,,
Kisvárda,2458305.384578294,6142976.495500044,Hungary,HU,Szabolcs-Szatmár-Bereg,minor,,
Pannonhalma,1976516.966134313,6032226.492866041,Hungary,HU,Győr-Moson-Sopron,minor,,
Pásztó,2192803.2783397604,6093587.384000585,Hungary,HU,Nógrád,minor,,
Makó,2280194.1993090566,5815138.502309537,Hungary,HU,Csongrád,minor,,
Lenti,1841071.9813378486,5880920.185177018,Hungary,HU,Zala,minor,,
Mór,2026408.1355180426,6003971.992099532,Hungary,HU,Fejér,minor,,
Mórahalom,2213599.0950538334,5815361.970024077,Hungary,HU,Csongrád,minor,,
Hódmezővásárhely,2263496.2756900657,5847373.67591944,Hungary,HU,Csongrád,admin,,
Kiskunfélegyháza,2209088.0953284176,5895212.456691706,Hungary,HU,Bács-Kiskun,minor,,
Tiszavasvári,2376671.128436391,6101311.2018141225,Hungary,HU,Szabolcs-Szatmár-Bereg,minor,,
Várpalota,2019284.6899826901,5974675.2976653585,Hungary,HU,Veszprém,minor,,
Csorna,1920274.797161846,6042472.520370333,Hungary,HU,Győr-Moson-Sopron,minor,,
Szentendre,2122647.0635740603,6051255.022927382,Hungary,HU,Pest,minor,,
Sellye,1986731.1973315408,5759935.6280257795,Hungary,HU,Baranya,minor,,
Gyula,2369249.7919436754,5885131.11649027,Hungary,HU,Békés,minor,,
Tiszaújváros,2346985.893785021,6095770.979113645,Hungary,HU,Borsod-Abaúj-Zemplén,minor,,
Bácsalmás,2152094.742432077,5800640.94693578,Hungary,HU,Bács-Kiskun,minor,,
Füzesabony,2272772.9741358324,6065364.061597264,Hungary,HU,Heves,minor,,
Cigánd,2437000.281193842,6149485.571834844,Hungary,HU,Borsod-Abaúj-Zemplén,minor,,
Mezőtúr,2296892.1229280476,5942074.072431108,Hungary,HU,Jász-Nagykun-Szolnok,minor,,
Cegléd,2204072.929629199,5970302.748298914,Hungary,HU,Pest,minor,,
Budakeszi,2106963.0378772146,6025857.132129135,Hungary,HU,Pest,minor,,
Mosonmagyaróvár,1922480.3702329332,6084903.682232481,Hungary,HU,Győr-Moson-Sopron,minor,,
Kunszentmiklós,2129069.0849979245,5946481.457184732,Hungary,HU,Bács-Kiskun,minor,,
Hajdúszoboszló,2382237.1029760544,6015837.3544284385,Hungary,HU,Hajdú-Bihar,minor,,
Eger,1957367.6760085633,5844682.851056053,Hungary,HU,Somogy,admin,,
Körmend,1847867.1456948519,5944421.080570259,Hungary,HU,Vas,minor,,
Balassagyarmat,2148036.256436736,6119001.373615928,Hungary,HU,Nógrád,minor,,
Dabas,2149680.445315753,5972476.872871847,Hungary,HU,Pest,minor,,
Ajka,1954650.3672382995,5958732.938778622,Hungary,HU,Veszprém,minor,,
Sárospatak,2401587.770060649,6161010.52900779,Hungary,HU,Borsod-Abaúj-Zemplén,minor,,
Putnok,2274628.224769393,6156910.055358622,Hungary,HU,Borsod-Abaúj-Zemplén,minor,,
Sümeg,1923643.9928701948,5938740.013760132,Hungary,HU,Veszprém,minor,,
Celldömölk,1909159.7686451192,5984144.871339097,Hungary,HU,Vas,minor,,
Bátonyterenye,2208662.966193078,6101801.8401623005,Hungary,HU,Nógrád,minor,,
Balatonalmádi,2006062.160866265,5947831.30216218,Hungary,HU,Veszprém,minor,,
Hajdúnánás,2385947.7155626668,6081936.359820879,Hungary,HU,Hajdú-Bihar,minor,,
Szentlőrinc,2002325.2768798254,5786787.86712867,Hungary,HU,Baranya,minor,,
Esztergom,2086291.5650343574,6072453.101069397,Hungary,HU,Komárom-Esztergom,minor,,
Keszthely,1919500.9040618509,5904307.308235884,Hungary,HU,Zala,minor,,
Sárvár,1884684.6201213466,5983875.232528288,Hungary,HU,Vas,minor,,
Orosháza,2300602.8468341506,5871627.717374936,Hungary,HU,Békés,minor,,
Derecske,2400790.3885480966,5999391.278141545,Hungary,HU,Hajdú-Bihar,minor,,
Komárom,2017012.3252171269,6064235.653767922,Hungary,HU,Komárom-Esztergom,minor,,
Tamási,2035291.3195638547,5882428.709113846,Hungary,HU,Tolna,minor,,
Kiskőrös,2146827.6607251936,5880492.60650322,Hungary,HU,Bács-Kiskun,minor,,
Kisbér,2007830.9162554792,6024548.493224826,Hungary,HU,Komárom-Esztergom,minor,,
Hatvan,2191138.606674438,6051578.176672379,Hungary,HU,Heves,minor,,
Nagykőrös,2201740.7862970796,5947656.373981936,Hungary,HU,Pest,minor,,
Törökszentmiklós,2272772.9741358324,5972050.1938787075,Hungary,HU,Jász-Nagykun-Szolnok,minor,,
Balmazújváros,2376671.128436391,6043317.17526741,Hungary,HU,Hajdú-Bihar,minor,,
Záhony,2468636.501240855,6175179.99897575,Hungary,HU,Szabolcs-Szatmár-Bereg,minor,,
Polgárdi,2037369.2091790019,5952035.371154076,Hungary,HU,Fejér,minor,,
Kalocsa,2113493.26184613,5865108.4487058045,Hungary,HU,Bács-Kiskun,minor,,
Pétervására,2237521.7649447992,6109628.077855218,Hungary,HU,Heves,minor,,
